2026-03-03 15:25:02,532 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-03 15:25:31,925 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:31,936 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:31,937 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:31,938 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,949 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,950 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,950 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,957 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,958 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,959 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,965 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/631","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1269"} | ret=SUCCESS |  
2026-03-03 15:25:31,967 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/638","dataSize":"10240","replicationType":"NONE","Transaction":"1270"} | ret=SUCCESS |  
2026-03-03 15:25:31,967 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/636","dataSize":"10240","replicationType":"NONE","Transaction":"1271"} | ret=SUCCESS |  
2026-03-03 15:25:31,969 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,969 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,982 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,985 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:31,987 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:31,989 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,990 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:31,986 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/633","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1272"} | ret=SUCCESS |  
2026-03-03 15:25:31,991 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/639","dataSize":"10240","replicationType":"NONE","Transaction":"1273"} | ret=SUCCESS |  
2026-03-03 15:25:31,997 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:31,997 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,002 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/635","dataSize":"10240","replicationType":"NONE","Transaction":"1274"} | ret=SUCCESS |  
2026-03-03 15:25:32,002 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,002 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,002 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/634","dataSize":"10240","replicationType":"NONE","Transaction":"1275"} | ret=SUCCESS |  
2026-03-03 15:25:32,002 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,005 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,006 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/632","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1276"} | ret=SUCCESS |  
2026-03-03 15:25:32,012 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/637","dataSize":"10240","replicationType":"NONE","Transaction":"1277"} | ret=SUCCESS |  
2026-03-03 15:25:32,016 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/642","dataSize":"10240","replicationType":"NONE","Transaction":"1278"} | ret=SUCCESS |  
2026-03-03 15:25:32,016 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/640","dataSize":"10240","replicationType":"NONE","Transaction":"1279"} | ret=SUCCESS |  
2026-03-03 15:25:32,051 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,062 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,069 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,080 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,099 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/641","dataSize":"10240","replicationType":"NONE","Transaction":"1280"} | ret=SUCCESS |  
2026-03-03 15:25:32,116 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,128 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/643","dataSize":"10240","replicationType":"NONE","Transaction":"1281"} | ret=SUCCESS |  
2026-03-03 15:25:32,177 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/634","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1282"} | ret=SUCCESS |  
2026-03-03 15:25:32,181 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/640","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1283"} | ret=SUCCESS |  
2026-03-03 15:25:32,188 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/636","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1284"} | ret=SUCCESS |  
2026-03-03 15:25:32,228 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/639","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1285"} | ret=SUCCESS |  
2026-03-03 15:25:32,237 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/641","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1286"} | ret=SUCCESS |  
2026-03-03 15:25:32,241 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/638","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1287"} | ret=SUCCESS |  
2026-03-03 15:25:32,258 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,260 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/642","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1288"} | ret=SUCCESS |  
2026-03-03 15:25:32,261 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/637","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1289"} | ret=SUCCESS |  
2026-03-03 15:25:32,261 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,261 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/635","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1290"} | ret=SUCCESS |  
2026-03-03 15:25:32,292 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,303 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,304 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,304 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,304 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,304 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,305 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,305 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,308 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,308 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,308 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,308 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,310 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/643","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1291"} | ret=SUCCESS |  
2026-03-03 15:25:32,312 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/646","dataSize":"10240","replicationType":"NONE","Transaction":"1292"} | ret=SUCCESS |  
2026-03-03 15:25:32,314 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/648","dataSize":"10240","replicationType":"NONE","Transaction":"1293"} | ret=SUCCESS |  
2026-03-03 15:25:32,315 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,325 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,325 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,326 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/644","dataSize":"10240","replicationType":"NONE","Transaction":"1294"} | ret=SUCCESS |  
2026-03-03 15:25:32,327 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,326 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,333 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/650","dataSize":"10240","replicationType":"NONE","Transaction":"1295"} | ret=SUCCESS |  
2026-03-03 15:25:32,336 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/649","dataSize":"10240","replicationType":"NONE","Transaction":"1296"} | ret=SUCCESS |  
2026-03-03 15:25:32,340 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,345 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,345 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/645","dataSize":"10240","replicationType":"NONE","Transaction":"1297"} | ret=SUCCESS |  
2026-03-03 15:25:32,345 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,347 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,347 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,351 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,351 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,352 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/651","dataSize":"10240","replicationType":"NONE","Transaction":"1298"} | ret=SUCCESS |  
2026-03-03 15:25:32,355 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/652","dataSize":"10240","replicationType":"NONE","Transaction":"1299"} | ret=SUCCESS |  
2026-03-03 15:25:32,359 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,431 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,433 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,439 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/653","dataSize":"10240","replicationType":"NONE","Transaction":"1300"} | ret=SUCCESS |  
2026-03-03 15:25:32,468 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,473 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/647","dataSize":"10240","replicationType":"NONE","Transaction":"1301"} | ret=SUCCESS |  
2026-03-03 15:25:32,517 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/650","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1302"} | ret=SUCCESS |  
2026-03-03 15:25:32,518 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/648","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1303"} | ret=SUCCESS |  
2026-03-03 15:25:32,519 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/649","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1304"} | ret=SUCCESS |  
2026-03-03 15:25:32,521 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/645","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1305"} | ret=SUCCESS |  
2026-03-03 15:25:32,523 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/651","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1306"} | ret=SUCCESS |  
2026-03-03 15:25:32,523 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/646","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1307"} | ret=SUCCESS |  
2026-03-03 15:25:32,547 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,548 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/652","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1308"} | ret=SUCCESS |  
2026-03-03 15:25:32,553 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,554 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,554 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,556 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/653","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1309"} | ret=SUCCESS |  
2026-03-03 15:25:32,564 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,564 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,564 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_BUCKET {"volume":"s3v","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-03 15:25:32,565 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
2026-03-03 15:25:32,566 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/647","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","ETag":"47217f63bdc30628def9e2ef15ae15ce","Transaction":"1310"} | ret=SUCCESS |  
2026-03-03 15:25:32,568 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"s3v","bucket":"bucket1","key":"s3bg/658","dataSize":"10240","replicationType":"NONE","Transaction":"1311"} | ret=SUCCESS |  
2026-03-03 15:25:32,573 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.18.0.6 | op=READ_VOLUME {"volume":"s3v"} | ret=SUCCESS |  
