2026-08-11 12:21:23,203 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:21:30,526 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:30,812 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:30,818 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_PIPELINE {"pipelineID":"f51a03da-9fab-4a40-baa0-a6d5fa8bebea"} | ret=SUCCESS |  
2026-08-11 12:21:30,913 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:30,977 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:31,363 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:21:31,455 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-11 12:21:32,366 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:21:33,370 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:21:33,481 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:34,377 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:21:34,382 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:34,387 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:34,656 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:35,381 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-11 12:21:36,276 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:42,209 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-11 12:21:43,522 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"63fc93e7-5f1d-47d7-918c-0618054acf2b","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:21:55,395 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-11 12:21:56,193 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-08-11 12:22:01,261 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-11 12:22:02,542 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"cba7f34e-8fa4-4540-aa2d-cea1ef7064b0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:02,609 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"aab8f58f-4166-4d3f-b0cc-fbd879fe479e","term":"2","command":"[]"} | ret=SUCCESS |  
2026-08-11 12:22:08,287 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
