2024-10-01 11:13:07,989 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-10-01 11:13:29,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=60b90e2c-d43f-498d-911c-36537b1151fc, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:13:29,280 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.7 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-10-01 11:13:30,165 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=10d570db-eb27-43ff-999d-874bea9eea7a, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:13:51,544 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:13:53,132 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a030a67e-f4fa-47e5-8f4b-b92d94545f01, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:13:53,288 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=10d570db-eb27-43ff-999d-874bea9eea7a, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:13:53,306 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=60b90e2c-d43f-498d-911c-36537b1151fc, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:13:57,415 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:13:58,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a030a67e-f4fa-47e5-8f4b-b92d94545f01, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:13:58,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=10d570db-eb27-43ff-999d-874bea9eea7a, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:13:58,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=60b90e2c-d43f-498d-911c-36537b1151fc, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:14:02,585 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:14:16,402 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:14:20,593 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:22,573 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:25,874 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:25,929 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:25,948 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:28,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a030a67e-f4fa-47e5-8f4b-b92d94545f01, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:14:28,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=60b90e2c-d43f-498d-911c-36537b1151fc, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:14:28,684 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=10d570db-eb27-43ff-999d-874bea9eea7a, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:14:29,754 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:14:33,319 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:14:35,271 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:14:38,660 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:14:38,743 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:14:38,758 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:14:46,226 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:14:52,361 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:55,842 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:55,898 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:55,912 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:14:58,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=60b90e2c-d43f-498d-911c-36537b1151fc, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:14:58,700 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=10d570db-eb27-43ff-999d-874bea9eea7a, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:14:58,702 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a030a67e-f4fa-47e5-8f4b-b92d94545f01, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:14:59,959 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:01,330 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:01,412 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:02,196 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:02,317 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:02,376 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:02,434 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:02,760 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:02,767 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:02,896 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:02,911 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:02,919 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:02,925 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:02,930 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:02,937 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:05,646 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:05,693 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:06,767 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:06,772 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:06,962 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:06,969 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:07,011 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:07,017 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:09,578 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:11,969 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:12,191 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:15,035 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:15,041 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:15,054 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:15,060 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:18,289 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:23,151 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:28,145 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:28,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=60b90e2c-d43f-498d-911c-36537b1151fc, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:15:28,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a030a67e-f4fa-47e5-8f4b-b92d94545f01, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:15:28,706 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=10d570db-eb27-43ff-999d-874bea9eea7a, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:15:31,251 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:31,593 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:32,565 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:32,596 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:32,612 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:32,717 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:32,852 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:32,871 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:32,883 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:32,974 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:32,980 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:32,990 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:34,710 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:37,641 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:39,009 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:39,062 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:39,141 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:39,487 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:39,492 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:39,601 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:39,607 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:39,620 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:39,631 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:39,638 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:39,646 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:40,756 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:40,761 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:40,838 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:40,843 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:40,972 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:40,976 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:41,008 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:41,012 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:43,472 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-10-01 11:15:45,754 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:45,951 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:15:48,814 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:48,819 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:48,832 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:48,837 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-10-01 11:15:58,659 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=60b90e2c-d43f-498d-911c-36537b1151fc, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:15:58,671 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=a030a67e-f4fa-47e5-8f4b-b92d94545f01, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:15:58,688 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.9 | op=SEND_HEARTBEAT {datanodeUUID=10d570db-eb27-43ff-999d-874bea9eea7a, term=2, command=[]} | ret=SUCCESS |  
2024-10-01 11:16:05,019 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:16:06,310 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:16:06,337 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-10-01 11:16:06,357 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.5 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
