2024-03-23 14:58:20,882 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=vol1, creationTime=1711205826247, modificationTime=1711205826247, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-03-23 14:58:21,402 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/56, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,404 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/50, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,407 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/51, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,408 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/54, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,410 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/53, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,412 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/52, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,414 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/57, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,416 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/58, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,419 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/55, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,422 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/59, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,424 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/56, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,427 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/64, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,431 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/62, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,435 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/60, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,437 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/57, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,439 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/63, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,442 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/61, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,444 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/58, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,446 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/65, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,448 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/59, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,451 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/64, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,455 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/62, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,457 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/66, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,459 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/60, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,461 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/63, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,462 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/61, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,465 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/68, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,467 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/67, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,469 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/65, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,471 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/69, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,473 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/70, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,475 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/71, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,477 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/66, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,479 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/72, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,481 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/73, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,483 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/74, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,485 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/68, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,488 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/67, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,490 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/69, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,493 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/70, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,496 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/76, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,499 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/71, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,502 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/72, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,504 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/73, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,507 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/74, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,511 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/77, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,513 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/75, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,515 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/78, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,517 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/79, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,519 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/81, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,521 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/82, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,523 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/76, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,525 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/80, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,527 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/83, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,528 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/84, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,530 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/75, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,531 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/77, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,533 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/78, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,534 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/79, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,536 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/81, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,538 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/82, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,540 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/80, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,543 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/85, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,545 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/83, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,548 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/84, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,550 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/88, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,552 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/86, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,554 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/87, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,557 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/89, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,559 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/90, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,561 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/92, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,563 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/85, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,565 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/91, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,568 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/93, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,570 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/94, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,572 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/88, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,575 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/86, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,578 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/87, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,579 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/92, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,581 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/89, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,584 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/90, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,586 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/93, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,589 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/91, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,591 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/94, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,594 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/95, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,597 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/99, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,600 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/97, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,602 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/96, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,605 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/98, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,607 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/95, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,609 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/99, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,613 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/96, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,615 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/98, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,617 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=edsctf2jct/97, dataSize=0} | ret=SUCCESS |  
2024-03-23 14:58:21,643 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_SNAPSHOT {volume=vol1, bucket=bucket1, snapshotName=snap1} | ret=SUCCESS |  
2024-03-23 14:58:21,646 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=sn/key1, dataSize=8, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,647 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=sn/key1, dataSize=8, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-23 14:58:21,651 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=sn/key2, dataSize=8, replicationType=NONE} | ret=SUCCESS |  
2024-03-23 14:58:21,652 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=sn/key2, dataSize=8, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-03-23 14:58:21,667 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_SNAPSHOT {volume=vol1, bucket=bucket1, snapshotName=snap2} | ret=SUCCESS |  
2024-03-23 14:58:44,222 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-23 14:58:44,996 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=LIST_SNAPSHOT {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-23 14:58:45,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=LIST_SNAPSHOT {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-23 14:58:46,025 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-23 14:58:48,670 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-23 14:58:55,723 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-23 14:58:59,722 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-23 14:59:03,945 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-23 14:59:04,825 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-23 14:59:04,850 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-03-23 14:59:05,199 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=READ_KEY {volume=vol1, bucket=bucket1, key=sn/key1, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2024-03-23 14:59:10,368 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-03-23 14:59:11,138 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2024-03-23 14:59:11,160 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
