2023-01-06 03:35:30,289 | INFO  | OMAudit | user=hadoop | ip=172.18.0.2 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=80441-without-scheme, creationTime=1672976130018, modificationTime=1672976130018, quotaInBytes=109951162777600, quotaInNamespace=100, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-01-06 03:44:01,634 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-5415692538/multipartKey4, dataSize=0, replicationType=RATIS, replicationFactor=ONE} | ret=SUCCESS |  
2023-01-06 03:44:02,628 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ABORT_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-5415692538/multipartKey4, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:03,416 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ABORT_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0707388601/multipartKey5, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | NO_SUCH_MULTIPART_UPLOAD_ERROR org.apache.hadoop.ozone.om.exceptions.OMException: Abort Multipart Upload Failed: volume: s3vbucket: bucket-ozone-test-4993440708key: ozone-test-0707388601/multipartKey5
	at org.apache.hadoop.ozone.om.request.s3.multipart.S3MultipartUploadAbortRequest.validateAndUpdateCache(S3MultipartUploadAbortRequest.java:161)
	at org.apache.hadoop.ozone.protocolPB.OzoneManagerRequestHandler.handleWriteRequest(OzoneManagerRequestHandler.java:311) 
2023-01-06 03:44:04,345 | ERROR | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1517047772/multipartKey, dataSize=17, replicationType=NONE, replicationFactor=ZERO} | ret=FAILURE | NO_SUCH_MULTIPART_UPLOAD_ERROR org.apache.hadoop.ozone.om.exceptions.OMException: No such Multipart upload is with specified uploadId random
	at org.apache.hadoop.ozone.om.request.key.OMKeyRequest.prepareMultipartFileInfo(OMKeyRequest.java:762)
	at org.apache.hadoop.ozone.om.request.key.OMKeyRequest.prepareFileInfo(OMKeyRequest.java:649) 
2023-01-06 03:44:05,223 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:06,144 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:06,199 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE, clientID=109640197480644650} | ret=SUCCESS |  
2023-01-06 03:44:06,688 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-1174392737/multipartKey5-4d86a985-fe57-4973-8e93-444c4dc1895c-109640197420548137-1} | ret=SUCCESS |  
2023-01-06 03:44:07,860 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=6, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:07,891 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=6, replicationType=RATIS, replicationFactor=THREE, clientID=109640197593432107} | ret=SUCCESS |  
2023-01-06 03:44:07,971 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=6, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-1174392737/multipartKey5-4d86a985-fe57-4973-8e93-444c4dc1895c-109640197420548137-2} | ret=SUCCESS |  
2023-01-06 03:44:12,014 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ABORT_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-1174392737/multipartKey5, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:13,082 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:13,180 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=6291456, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:13,234 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:13,248 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=6291456, replicationType=RATIS, replicationFactor=THREE, clientID=109640197941952557} | ret=SUCCESS |  
2023-01-06 03:44:13,299 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=109640197943722030} | ret=SUCCESS |  
2023-01-06 03:44:13,318 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:13,352 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=109640197949882415} | ret=SUCCESS |  
2023-01-06 03:44:14,186 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=6291456, replicationType=NONE, replicationFactor=ZERO, partNumber=3, partName=/s3v/bucket-ozone-test-4993440708/mpyawscli-84de21d6-464e-42be-8f2e-2b214bdf4355-109640197934415916-3} | ret=SUCCESS |  
2023-01-06 03:44:14,195 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-4993440708/mpyawscli-84de21d6-464e-42be-8f2e-2b214bdf4355-109640197934415916-2} | ret=SUCCESS |  
2023-01-06 03:44:14,262 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4993440708/mpyawscli-84de21d6-464e-42be-8f2e-2b214bdf4355-109640197934415916-1} | ret=SUCCESS |  
2023-01-06 03:44:14,295 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-4993440708/mpyawscli-84de21d6-464e-42be-8f2e-2b214bdf4355-109640197934415916-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-4993440708/mpyawscli-84de21d6-464e-42be-8f2e-2b214bdf4355-109640197934415916-2" , partNumber: 3 partName: "/s3v/bucket-ozone-test-4993440708/mpyawscli-84de21d6-464e-42be-8f2e-2b214bdf4355-109640197934415916-3" ]} | ret=SUCCESS |  
2023-01-06 03:44:16,918 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=mpyawscli, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:18,060 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0561832150/copytest/source, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:20,765 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0561832150/copytest/source, dataSize=5242880, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:21,688 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0561832150/copytest/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:22,587 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0561832150/copytest/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:22,661 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0561832150/copytest/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640198558253106} | ret=SUCCESS |  
2023-01-06 03:44:22,998 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0561832150/copytest/destination, dataSize=5242880, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-0561832150/copytest/destination-9b6c5c5e-5464-4817-baef-29c32cd975b9-109640198499008561-1} | ret=SUCCESS |  
2023-01-06 03:44:23,948 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-0561832150/copytest/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-4993440708/ozone-test-0561832150/copytest/destination-9b6c5c5e-5464-4817-baef-29c32cd975b9-109640198499008561-1" ]} | ret=SUCCESS |  
2023-01-06 03:44:26,163 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/source, dataSize=10485760, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:26,562 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/source, dataSize=10485760, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:27,836 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:28,703 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:28,765 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640198958874677} | ret=SUCCESS |  
2023-01-06 03:44:29,255 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=10485758, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-2126139906/copyrange/destination-c5818065-ccbd-473b-b2a4-ee13320d8610-109640198902382644-1} | ret=SUCCESS |  
2023-01-06 03:44:30,317 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:30,370 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640199064649782} | ret=SUCCESS |  
2023-01-06 03:44:30,553 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=2, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-2126139906/copyrange/destination-c5818065-ccbd-473b-b2a4-ee13320d8610-109640198902382644-2} | ret=SUCCESS |  
2023-01-06 03:44:31,552 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-2126139906/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-4993440708/ozone-test-2126139906/copyrange/destination-c5818065-ccbd-473b-b2a4-ee13320d8610-109640198902382644-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-4993440708/ozone-test-2126139906/copyrange/destination-c5818065-ccbd-473b-b2a4-ee13320d8610-109640198902382644-2" ]} | ret=SUCCESS |  
2023-01-06 03:44:33,992 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/source, dataSize=10485760, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:34,453 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/source, dataSize=10485760, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:35,306 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:37,802 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:37,825 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-6011907106/copyrange/destination-11207154-4fda-4413-b19f-0bdf0da3b899-109640199391739960-1} | ret=SUCCESS |  
2023-01-06 03:44:38,675 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:38,693 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-6011907106/copyrange/destination-11207154-4fda-4413-b19f-0bdf0da3b899-109640199391739960-2} | ret=SUCCESS |  
2023-01-06 03:44:39,639 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:39,691 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640199675445307} | ret=SUCCESS |  
2023-01-06 03:44:40,259 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=10485758, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-6011907106/copyrange/destination-11207154-4fda-4413-b19f-0bdf0da3b899-109640199391739960-1} | ret=SUCCESS |  
2023-01-06 03:44:41,331 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:41,375 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640199786463292} | ret=SUCCESS |  
2023-01-06 03:44:41,458 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=2, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-6011907106/copyrange/destination-11207154-4fda-4413-b19f-0bdf0da3b899-109640199391739960-2} | ret=SUCCESS |  
2023-01-06 03:44:42,451 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-01-06 03:44:42,496 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=RATIS, replicationFactor=THREE, clientID=109640199859011645} | ret=SUCCESS |  
2023-01-06 03:44:43,130 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=10485758, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-4993440708/ozone-test-6011907106/copyrange/destination-11207154-4fda-4413-b19f-0bdf0da3b899-109640199391739960-1} | ret=SUCCESS |  
2023-01-06 03:44:44,236 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-6011907106/copyrange/destination, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-4993440708/ozone-test-6011907106/copyrange/destination-11207154-4fda-4413-b19f-0bdf0da3b899-109640199391739960-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-4993440708/ozone-test-6011907106/copyrange/destination-11207154-4fda-4413-b19f-0bdf0da3b899-109640199391739960-2" ]} | ret=SUCCESS |  
2023-01-06 03:44:46,448 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-7054174074/listtest/key1, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:47,403 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-4993440708, key=ozone-test-7054174074/listtest/key2, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:52,340 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-4412068179, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976692332, bucketEncryptionKey=null, modificationTime=1672976692332, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:44:53,206 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=destbucket-07747, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976693172, bucketEncryptionKey=null, modificationTime=1672976693172, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:44:54,081 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-4412068179, key=ozone-test-4118260007/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:54,181 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-4412068179, key=ozone-test-4118260007/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:55,956 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=destbucket-07747, key=ozone-test-4118260007/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:56,082 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=destbucket-07747, key=ozone-test-4118260007/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:57,911 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=destbucket-07747, key=ozone-test-4118260007/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:44:58,013 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=destbucket-07747, key=ozone-test-4118260007/copyobject/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:45:05,933 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ozone-test-3221017521, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:dlfknslnfslf:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1672976705912, bucketEncryptionKey=null, modificationTime=1672976705912, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-01-06 03:45:06,772 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-3221017521, key=ozone-test-4841200140/deletetestapi/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:45:06,831 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-3221017521, key=ozone-test-4841200140/deletetestapi/key=value/f1, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-01-06 03:45:08,591 | INFO  | OMAudit | user=dlfknslnfslf | ip=172.18.0.5 | op=DELETE_KEY {volume=s3v, bucket=bucket-ozone-test-3221017521, key=ozone-test-4841200140/deletetestapi/key=value/f1, dataSize=0, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
