2026-08-04 05:32:21,703 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-08-04 05:34:46,061 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/274","dataSize":"0","replicationType":"NONE","Transaction":"554"} | ret=SUCCESS |  
2026-08-04 05:34:46,062 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/275","dataSize":"0","replicationType":"NONE","Transaction":"555"} | ret=SUCCESS |  
2026-08-04 05:34:46,075 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/276","dataSize":"0","replicationType":"NONE","Transaction":"556"} | ret=SUCCESS |  
2026-08-04 05:34:46,093 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/277","dataSize":"0","replicationType":"NONE","Transaction":"557"} | ret=SUCCESS |  
2026-08-04 05:34:46,094 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/274","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"558"} | ret=SUCCESS |  
2026-08-04 05:34:46,095 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/275","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"559"} | ret=SUCCESS |  
2026-08-04 05:34:46,113 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/276","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"560"} | ret=SUCCESS |  
2026-08-04 05:34:46,137 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/278","dataSize":"0","replicationType":"NONE","Transaction":"561"} | ret=SUCCESS |  
2026-08-04 05:34:46,138 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/277","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"562"} | ret=SUCCESS |  
2026-08-04 05:34:46,161 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/280","dataSize":"0","replicationType":"NONE","Transaction":"563"} | ret=SUCCESS |  
2026-08-04 05:34:46,163 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/278","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"564"} | ret=SUCCESS |  
2026-08-04 05:34:46,167 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/279","dataSize":"0","replicationType":"NONE","Transaction":"565"} | ret=SUCCESS |  
2026-08-04 05:34:46,169 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/281","dataSize":"0","replicationType":"NONE","Transaction":"566"} | ret=SUCCESS |  
2026-08-04 05:34:46,170 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/280","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"567"} | ret=SUCCESS |  
2026-08-04 05:34:46,175 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/279","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"568"} | ret=SUCCESS |  
2026-08-04 05:34:46,176 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/281","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"569"} | ret=SUCCESS |  
2026-08-04 05:34:46,177 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/282","dataSize":"0","replicationType":"NONE","Transaction":"570"} | ret=SUCCESS |  
2026-08-04 05:34:46,186 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/283","dataSize":"0","replicationType":"NONE","Transaction":"571"} | ret=SUCCESS |  
2026-08-04 05:34:46,199 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/284","dataSize":"0","replicationType":"NONE","Transaction":"572"} | ret=SUCCESS |  
2026-08-04 05:34:46,200 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/285","dataSize":"0","replicationType":"NONE","Transaction":"573"} | ret=SUCCESS |  
2026-08-04 05:34:46,217 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/283","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"574"} | ret=SUCCESS |  
2026-08-04 05:34:46,219 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/282","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"575"} | ret=SUCCESS |  
2026-08-04 05:34:46,224 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/285","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"576"} | ret=SUCCESS |  
2026-08-04 05:34:46,268 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/284","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"577"} | ret=SUCCESS |  
2026-08-04 05:34:46,271 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/287","dataSize":"0","replicationType":"NONE","Transaction":"578"} | ret=SUCCESS |  
2026-08-04 05:34:46,273 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/286","dataSize":"0","replicationType":"NONE","Transaction":"579"} | ret=SUCCESS |  
2026-08-04 05:34:46,281 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/287","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"580"} | ret=SUCCESS |  
2026-08-04 05:34:46,284 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/286","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"581"} | ret=SUCCESS |  
2026-08-04 05:34:46,285 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/289","dataSize":"0","replicationType":"NONE","Transaction":"582"} | ret=SUCCESS |  
2026-08-04 05:34:46,288 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/288","dataSize":"0","replicationType":"NONE","Transaction":"583"} | ret=SUCCESS |  
2026-08-04 05:34:46,343 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/291","dataSize":"0","replicationType":"NONE","Transaction":"584"} | ret=SUCCESS |  
2026-08-04 05:34:46,345 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/290","dataSize":"0","replicationType":"NONE","Transaction":"585"} | ret=SUCCESS |  
2026-08-04 05:34:46,346 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/289","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"586"} | ret=SUCCESS |  
2026-08-04 05:34:46,347 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/288","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"587"} | ret=SUCCESS |  
2026-08-04 05:34:46,348 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/291","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"588"} | ret=SUCCESS |  
2026-08-04 05:34:46,349 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/290","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"589"} | ret=SUCCESS |  
2026-08-04 05:34:46,381 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/292","dataSize":"0","replicationType":"NONE","Transaction":"590"} | ret=SUCCESS |  
2026-08-04 05:34:46,384 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/293","dataSize":"0","replicationType":"NONE","Transaction":"591"} | ret=SUCCESS |  
2026-08-04 05:34:46,386 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/294","dataSize":"0","replicationType":"NONE","Transaction":"592"} | ret=SUCCESS |  
2026-08-04 05:34:46,391 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/295","dataSize":"0","replicationType":"NONE","Transaction":"593"} | ret=SUCCESS |  
2026-08-04 05:34:46,392 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/292","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"594"} | ret=SUCCESS |  
2026-08-04 05:34:46,393 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/293","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"595"} | ret=SUCCESS |  
2026-08-04 05:34:46,419 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/294","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"596"} | ret=SUCCESS |  
2026-08-04 05:34:46,425 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/295","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"597"} | ret=SUCCESS |  
2026-08-04 05:34:46,442 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/296","dataSize":"0","replicationType":"NONE","Transaction":"598"} | ret=SUCCESS |  
2026-08-04 05:34:46,445 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/297","dataSize":"0","replicationType":"NONE","Transaction":"599"} | ret=SUCCESS |  
2026-08-04 05:34:46,448 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/298","dataSize":"0","replicationType":"NONE","Transaction":"600"} | ret=SUCCESS |  
2026-08-04 05:34:46,502 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/296","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"601"} | ret=SUCCESS |  
2026-08-04 05:34:46,504 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/297","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"602"} | ret=SUCCESS |  
2026-08-04 05:34:46,507 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/299","dataSize":"0","replicationType":"NONE","Transaction":"603"} | ret=SUCCESS |  
2026-08-04 05:34:46,508 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/298","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"604"} | ret=SUCCESS |  
2026-08-04 05:34:46,509 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/300","dataSize":"0","replicationType":"NONE","Transaction":"605"} | ret=SUCCESS |  
2026-08-04 05:34:46,512 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/301","dataSize":"0","replicationType":"NONE","Transaction":"606"} | ret=SUCCESS |  
2026-08-04 05:34:46,513 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/302","dataSize":"0","replicationType":"NONE","Transaction":"607"} | ret=SUCCESS |  
2026-08-04 05:34:46,514 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/299","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"608"} | ret=SUCCESS |  
2026-08-04 05:34:46,515 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/301","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"609"} | ret=SUCCESS |  
2026-08-04 05:34:46,537 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/303","dataSize":"0","replicationType":"NONE","Transaction":"610"} | ret=SUCCESS |  
2026-08-04 05:34:46,544 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/300","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"611"} | ret=SUCCESS |  
2026-08-04 05:34:46,545 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/302","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"612"} | ret=SUCCESS |  
2026-08-04 05:34:46,546 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/304","dataSize":"0","replicationType":"NONE","Transaction":"613"} | ret=SUCCESS |  
2026-08-04 05:34:46,547 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/305","dataSize":"0","replicationType":"NONE","Transaction":"614"} | ret=SUCCESS |  
2026-08-04 05:34:46,548 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/303","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"615"} | ret=SUCCESS |  
2026-08-04 05:34:46,555 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/306","dataSize":"0","replicationType":"NONE","Transaction":"616"} | ret=SUCCESS |  
2026-08-04 05:34:46,556 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/304","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"617"} | ret=SUCCESS |  
2026-08-04 05:34:46,570 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/305","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"618"} | ret=SUCCESS |  
2026-08-04 05:34:46,572 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/307","dataSize":"0","replicationType":"NONE","Transaction":"619"} | ret=SUCCESS |  
2026-08-04 05:34:46,577 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/308","dataSize":"0","replicationType":"NONE","Transaction":"620"} | ret=SUCCESS |  
2026-08-04 05:34:46,581 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/306","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"621"} | ret=SUCCESS |  
2026-08-04 05:34:46,600 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/307","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"622"} | ret=SUCCESS |  
2026-08-04 05:34:46,607 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/309","dataSize":"0","replicationType":"NONE","Transaction":"623"} | ret=SUCCESS |  
2026-08-04 05:34:46,643 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/308","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"624"} | ret=SUCCESS |  
2026-08-04 05:34:46,646 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/310","dataSize":"0","replicationType":"NONE","Transaction":"625"} | ret=SUCCESS |  
2026-08-04 05:34:46,648 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/309","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"626"} | ret=SUCCESS |  
2026-08-04 05:34:46,651 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/311","dataSize":"0","replicationType":"NONE","Transaction":"627"} | ret=SUCCESS |  
2026-08-04 05:34:46,655 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/312","dataSize":"0","replicationType":"NONE","Transaction":"628"} | ret=SUCCESS |  
2026-08-04 05:34:46,666 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/310","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"629"} | ret=SUCCESS |  
2026-08-04 05:34:46,671 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/313","dataSize":"0","replicationType":"NONE","Transaction":"630"} | ret=SUCCESS |  
2026-08-04 05:34:46,676 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/311","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"631"} | ret=SUCCESS |  
2026-08-04 05:34:46,677 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/312","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"632"} | ret=SUCCESS |  
2026-08-04 05:34:46,680 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/314","dataSize":"0","replicationType":"NONE","Transaction":"633"} | ret=SUCCESS |  
2026-08-04 05:34:46,696 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/313","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"634"} | ret=SUCCESS |  
2026-08-04 05:34:46,714 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/316","dataSize":"0","replicationType":"NONE","Transaction":"635"} | ret=SUCCESS |  
2026-08-04 05:34:46,716 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/315","dataSize":"0","replicationType":"NONE","Transaction":"636"} | ret=SUCCESS |  
2026-08-04 05:34:46,720 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/314","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"637"} | ret=SUCCESS |  
2026-08-04 05:34:46,755 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/317","dataSize":"0","replicationType":"NONE","Transaction":"638"} | ret=SUCCESS |  
2026-08-04 05:34:46,796 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/315","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"639"} | ret=SUCCESS |  
2026-08-04 05:34:46,799 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/316","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"640"} | ret=SUCCESS |  
2026-08-04 05:34:46,801 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/318","dataSize":"0","replicationType":"NONE","Transaction":"641"} | ret=SUCCESS |  
2026-08-04 05:34:46,802 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/317","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"642"} | ret=SUCCESS |  
2026-08-04 05:34:46,816 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/320","dataSize":"0","replicationType":"NONE","Transaction":"643"} | ret=SUCCESS |  
2026-08-04 05:34:46,821 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"ls2inbx1fq/319","dataSize":"0","replicationType":"NONE","Transaction":"644"} | ret=SUCCESS |  
