2026-08-10 06:38:08,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-10 07:05:52,758 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609011]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,759 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609012]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,763 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609013]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,788 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609014]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,798 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609015]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,803 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609016]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,807 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609017]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,812 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609018]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,813 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609019]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,824 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609020]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,824 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609021]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,830 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609022]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,831 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609023]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609024]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,857 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609025]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,861 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609026]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609027]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,888 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609029]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,888 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609028]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,888 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609030]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,888 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609031]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,888 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609032]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,917 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609033]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,922 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609034]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,922 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609035]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,923 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609036]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,923 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609037]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,952 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609038]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,954 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609039]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,954 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609040]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609041]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609042]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609043]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:52,986 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609044]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609045]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,020 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609046]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,020 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609047]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609048]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609049]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,029 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609050]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,033 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609051]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,043 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609053]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,043 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609052]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,047 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609054]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,066 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609055]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,094 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609056]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,099 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609057]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,107 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609058]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,108 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609059]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,114 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609060]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,116 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609061]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,119 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609062]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,122 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609063]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,125 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609064]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,127 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609065]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,165 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609066]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,165 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609067]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,171 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609068]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609069]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,185 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609070]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,199 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609071]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609072]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609073]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609074]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,201 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609075]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,249 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609076]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,254 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609077]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,255 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609078]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,280 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609079]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609080]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,285 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609081]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,288 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609082]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,288 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609083]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,289 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609084]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,289 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609085]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,319 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609086]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,320 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609087]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,320 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609088]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,334 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609089]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,336 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609090]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609091]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609092]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609093]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609094]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,369 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609095]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,373 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609096]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,374 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609097]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,384 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609098]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609099]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,400 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217609100]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,429 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 117883640217609101]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-08-10 07:05:53,435 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 3 locID: 117883640217609102]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
