2025-03-25 21:36:25,960 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.20.0.8 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2025-03-25 21:39:27,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:39:57,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:39:57,413 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:39:57,496 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:40:27,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:40:27,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:40:27,481 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:40:42,689 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/49455-source/bucket1/.Trash/testuser/250325213800/key2/-9223372036854764287', blockIDs=[conID: 1 locID: 115816896921600004 bcsId: 0 replicaIndex: null]]]} | ret=SUCCESS |  
2025-03-25 21:40:45,586 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600005], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:40:57,335 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:40:57,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:40:57,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:41:27,350 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:41:27,419 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:41:27,479 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:41:44,047 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600006], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:41:45,589 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600007], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:41:45,790 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600008], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:41:57,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:41:57,393 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:41:57,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:42:10,668 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-25 21:42:16,156 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:42:16,263 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:42:16,319 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:42:27,341 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:42:27,398 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:42:27,464 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:42:57,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:42:57,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:42:57,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:43:27,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:43:27,418 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:43:27,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:43:38,614 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600009], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:43:40,154 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600010], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:43:40,336 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600011], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:43:57,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:43:57,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:43:57,466 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:44:10,110 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:44:10,188 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:44:10,238 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:44:27,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:44:27,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:44:27,468 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:44:42,672 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/61897-without-scheme/bb1/.Trash/testuser/Current/key1-copy/-9223372036854741759', blockIDs=[conID: 1 locID: 115816896921600008 bcsId: 0 replicaIndex: null]], BlockGroup[groupID='/61897-without-scheme/bb1/.Trash/testuser/Current/key1_RATIS/-9223372036854742783', blockIDs=[conID: 1 locID: 115816896921600007 bcsId: 0 replicaIndex: null]], BlockGroup[groupID='/61897-without-scheme/bb1/.Trash/testuser/Current/key2/-9223372036854743807', blockIDs=[conID: 1 locID: 115816896921600006 bcsId: 0 replicaIndex: null]]]} | ret=SUCCESS |  
2025-03-25 21:44:57,336 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:44:57,405 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:44:57,464 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:45:27,330 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:45:27,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:45:27,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:45:42,076 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600012], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:45:42,647 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/58502-with-host/bb1/.Trash/testuser/Current/key1-copy/-9223372036854728447', blockIDs=[conID: 1 locID: 115816896921600011 bcsId: 0 replicaIndex: null]], BlockGroup[groupID='/58502-with-host/bb1/.Trash/testuser/Current/key1_RATIS/-9223372036854729471', blockIDs=[conID: 1 locID: 115816896921600010 bcsId: 0 replicaIndex: null]], BlockGroup[groupID='/58502-with-host/bb1/.Trash/testuser/Current/key2/-9223372036854730495', blockIDs=[conID: 1 locID: 115816896921600009 bcsId: 0 replicaIndex: null]]]} | ret=SUCCESS |  
2025-03-25 21:45:57,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:45:57,392 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:45:57,476 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:46:27,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:46:27,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:46:27,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:46:53,854 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600013], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:46:57,338 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:46:57,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:46:57,484 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:47:10,709 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.20.0.5 | op=LIST_PIPELINE null | ret=SUCCESS |  
2025-03-25 21:47:27,369 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:47:27,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:47:27,466 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:47:57,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:47:57,395 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:47:57,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:48:19,479 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600014], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:48:27,325 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:48:27,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:48:27,464 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:48:57,332 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:48:57,404 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:48:57,476 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:48:57,679 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600015], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:48:59,155 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600016], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:48:59,343 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600017], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:49:27,329 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:49:27,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:49:27,478 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:49:28,837 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:49:28,912 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:49:28,996 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:49:57,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:49:57,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:49:57,471 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:50:20,896 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600018], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:50:22,298 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2025-03-25 21:50:27,348 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:50:27,404 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.11 | op=SEND_HEARTBEAT {datanodeUUID=44803bc1-e098-4d9a-bbc7-6eb0e8cb3a97, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:50:27,475 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.10 | op=SEND_HEARTBEAT {datanodeUUID=45731efc-efa1-4627-9f31-a7c1f0731ee7, term=2, command=[]} | ret=SUCCESS |  
2025-03-25 21:50:28,831 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 1 locID: 115816896921600019], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:50:37,064 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.20.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=omServiceIdDefault, size=268435456, sampleBlocks=[conID: 2 locID: 115816896921600020], num=1, client=, allocated=1} | ret=SUCCESS |  
2025-03-25 21:50:38,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.20.0.2 | op=SEND_HEARTBEAT {datanodeUUID=d9ce2ecb-b8ce-47c5-bd5d-4c19ee6b07e4, term=2, command=[]} | ret=SUCCESS |  
