2024-05-31 20:29:08,996 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=vol1, creationTime=1717187289149, modificationTime=1717187289149, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-05-31 20:29:09,237 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/55, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,239 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/56, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,241 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/57, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,242 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/58, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,243 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/50, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,244 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/51, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,245 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/59, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,246 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/54, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,247 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/52, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,248 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/53, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,249 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/55, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,250 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/56, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,251 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/57, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,252 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/58, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,253 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/60, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,254 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/61, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,255 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/59, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,256 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/60, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,257 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/64, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,259 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/63, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,260 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/67, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,262 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/62, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,263 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/61, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,264 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/65, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,265 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/66, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,266 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/68, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,267 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/69, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,269 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/70, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,269 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/64, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,270 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/63, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,271 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/67, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,271 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/62, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,272 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/71, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,273 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/68, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/65, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,274 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/66, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,275 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/70, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,276 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/69, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,277 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/73, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,278 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/72, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,279 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/74, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,281 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/75, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,281 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/71, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,282 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/79, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,283 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/77, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,284 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/72, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,285 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/78, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,287 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/80, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,287 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/73, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,288 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/75, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,289 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/81, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,290 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/74, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,291 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/76, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,292 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/79, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,293 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/77, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,293 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/78, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,294 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/82, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,295 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/80, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,296 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/83, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,297 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/84, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,298 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/81, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,299 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/76, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,300 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/85, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,301 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/86, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,302 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/87, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,303 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/88, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,303 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/82, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,304 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/84, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,305 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/83, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,306 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/90, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,306 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/86, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,307 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/89, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,308 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/91, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,309 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/85, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,310 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/87, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,310 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/88, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,311 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/92, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,312 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/93, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,313 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/94, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,314 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/90, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,315 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/89, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,316 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/91, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,317 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/95, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,318 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/96, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,319 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/97, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,320 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/92, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,321 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/93, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,322 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/98, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,323 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/94, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,323 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/99, dataSize=268435456, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,324 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/95, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,324 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/96, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,325 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/97, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,325 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/98, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,326 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=dbreidyyxh/99, dataSize=0} | ret=SUCCESS |  
2024-05-31 20:29:09,344 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_SNAPSHOT {volume=vol1, bucket=bucket1, snapshotName=snap1} | ret=SUCCESS |  
2024-05-31 20:29:09,345 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=sn/key1, dataSize=8, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,346 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=sn/key1, dataSize=8, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:29:09,346 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=sn/key2, dataSize=8, replicationType=NONE} | ret=SUCCESS |  
2024-05-31 20:29:09,349 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=sn/key2, dataSize=8, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-05-31 20:29:09,397 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_SNAPSHOT {volume=vol1, bucket=bucket1, snapshotName=snap2} | ret=SUCCESS |  
2024-05-31 20:32:24,810 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:32:25,537 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=LIST_SNAPSHOT {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2024-05-31 20:32:28,943 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:32:35,686 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:32:42,417 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:32:49,030 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:32:55,723 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:32:59,590 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:33:02,742 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:33:09,515 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:33:16,200 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:33:22,907 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-31 20:33:29,573 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
