2026-03-15 06:38:59,514 | INFO  | OMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.116 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-15 06:41:12,608 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/64","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2145"} | ret=SUCCESS |  
2026-03-15 06:41:12,613 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,620 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/65","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2146"} | ret=SUCCESS |  
2026-03-15 06:41:12,649 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/65","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2147"} | ret=SUCCESS |  
2026-03-15 06:41:12,651 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,656 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/66","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2148"} | ret=SUCCESS |  
2026-03-15 06:41:12,684 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/66","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2149"} | ret=SUCCESS |  
2026-03-15 06:41:12,687 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,695 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/67","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2150"} | ret=SUCCESS |  
2026-03-15 06:41:12,721 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/67","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2151"} | ret=SUCCESS |  
2026-03-15 06:41:12,726 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,733 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/68","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2152"} | ret=SUCCESS |  
2026-03-15 06:41:12,764 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/68","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2153"} | ret=SUCCESS |  
2026-03-15 06:41:12,766 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,772 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/69","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2154"} | ret=SUCCESS |  
2026-03-15 06:41:12,797 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/69","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2155"} | ret=SUCCESS |  
2026-03-15 06:41:12,801 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,807 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/70","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2156"} | ret=SUCCESS |  
2026-03-15 06:41:12,836 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/70","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2157"} | ret=SUCCESS |  
2026-03-15 06:41:12,841 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,846 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/71","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2158"} | ret=SUCCESS |  
2026-03-15 06:41:12,866 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/71","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2159"} | ret=SUCCESS |  
2026-03-15 06:41:12,870 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,875 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/72","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2160"} | ret=SUCCESS |  
2026-03-15 06:41:12,897 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/72","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2161"} | ret=SUCCESS |  
2026-03-15 06:41:12,900 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,907 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/73","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2162"} | ret=SUCCESS |  
2026-03-15 06:41:12,932 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/73","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2163"} | ret=SUCCESS |  
2026-03-15 06:41:12,935 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,943 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/74","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2164"} | ret=SUCCESS |  
2026-03-15 06:41:12,974 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/74","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2165"} | ret=SUCCESS |  
2026-03-15 06:41:12,977 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:12,983 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/75","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2166"} | ret=SUCCESS |  
2026-03-15 06:41:13,004 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/75","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2167"} | ret=SUCCESS |  
2026-03-15 06:41:13,007 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,014 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/76","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2168"} | ret=SUCCESS |  
2026-03-15 06:41:13,038 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/76","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2169"} | ret=SUCCESS |  
2026-03-15 06:41:13,040 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,045 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/77","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2170"} | ret=SUCCESS |  
2026-03-15 06:41:13,063 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/77","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2171"} | ret=SUCCESS |  
2026-03-15 06:41:13,066 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,072 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/78","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2172"} | ret=SUCCESS |  
2026-03-15 06:41:13,092 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/78","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2173"} | ret=SUCCESS |  
2026-03-15 06:41:13,095 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,099 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/79","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2174"} | ret=SUCCESS |  
2026-03-15 06:41:13,118 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/79","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2175"} | ret=SUCCESS |  
2026-03-15 06:41:13,122 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,132 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/80","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2176"} | ret=SUCCESS |  
2026-03-15 06:41:13,156 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/80","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2177"} | ret=SUCCESS |  
2026-03-15 06:41:13,159 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,168 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/81","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2178"} | ret=SUCCESS |  
2026-03-15 06:41:13,194 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/81","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2179"} | ret=SUCCESS |  
2026-03-15 06:41:13,197 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,201 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/82","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2180"} | ret=SUCCESS |  
2026-03-15 06:41:13,225 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/82","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2181"} | ret=SUCCESS |  
2026-03-15 06:41:13,227 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,233 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/83","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2182"} | ret=SUCCESS |  
2026-03-15 06:41:13,253 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/83","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2183"} | ret=SUCCESS |  
2026-03-15 06:41:13,258 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,263 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/84","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2184"} | ret=SUCCESS |  
2026-03-15 06:41:13,286 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/84","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2185"} | ret=SUCCESS |  
2026-03-15 06:41:13,291 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,300 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/85","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2186"} | ret=SUCCESS |  
2026-03-15 06:41:13,328 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/85","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2187"} | ret=SUCCESS |  
2026-03-15 06:41:13,332 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,339 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/86","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2188"} | ret=SUCCESS |  
2026-03-15 06:41:13,363 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/86","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2189"} | ret=SUCCESS |  
2026-03-15 06:41:13,367 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,373 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/87","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2190"} | ret=SUCCESS |  
2026-03-15 06:41:13,405 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/87","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2191"} | ret=SUCCESS |  
2026-03-15 06:41:13,408 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,413 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/88","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2192"} | ret=SUCCESS |  
2026-03-15 06:41:13,439 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/88","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2193"} | ret=SUCCESS |  
2026-03-15 06:41:13,445 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,452 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/89","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2194"} | ret=SUCCESS |  
2026-03-15 06:41:13,478 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/89","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2195"} | ret=SUCCESS |  
2026-03-15 06:41:13,487 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,493 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/90","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2196"} | ret=SUCCESS |  
2026-03-15 06:41:13,521 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/90","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2197"} | ret=SUCCESS |  
2026-03-15 06:41:13,525 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,529 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/91","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2198"} | ret=SUCCESS |  
2026-03-15 06:41:13,550 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/91","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2199"} | ret=SUCCESS |  
2026-03-15 06:41:13,552 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,557 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/92","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2200"} | ret=SUCCESS |  
2026-03-15 06:41:13,577 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/92","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2201"} | ret=SUCCESS |  
2026-03-15 06:41:13,580 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,588 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/93","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2202"} | ret=SUCCESS |  
2026-03-15 06:41:13,616 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/93","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2203"} | ret=SUCCESS |  
2026-03-15 06:41:13,618 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,624 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/94","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2204"} | ret=SUCCESS |  
2026-03-15 06:41:13,652 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/94","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2205"} | ret=SUCCESS |  
2026-03-15 06:41:13,657 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,665 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/95","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2206"} | ret=SUCCESS |  
2026-03-15 06:41:13,694 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=COMMIT_KEY {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/95","dataSize":"10240","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2207"} | ret=SUCCESS |  
2026-03-15 06:41:13,697 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=READ_BUCKET {"volume":"hsync-volume","bucket":"hsync-bucket"} | ret=SUCCESS |  
2026-03-15 06:41:13,707 | INFO  | OMAudit | user=testuser/s3g@EXAMPLE.COM | ip=172.25.0.120 | op=CREATE_FILE {"volume":"hsync-volume","bucket":"hsync-bucket","key":"dfsg/96","dataSize":"268435456","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"2208"} | ret=SUCCESS |  
