2024-07-01 09:20:27,404 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-07-01 09:21:12,290 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292335, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672262, bucketEncryptionKey=null, modificationTime=1719825672262, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,295 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292339, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672279, bucketEncryptionKey=null, modificationTime=1719825672279, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,300 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,302 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,307 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292340, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672293, bucketEncryptionKey=null, modificationTime=1719825672293, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,316 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,317 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,321 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,322 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,322 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,323 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,325 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292343, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672318, bucketEncryptionKey=null, modificationTime=1719825672318, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,330 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292344, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672324, bucketEncryptionKey=null, modificationTime=1719825672324, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,331 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292342, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672322, bucketEncryptionKey=null, modificationTime=1719825672322, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,333 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,334 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,340 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292341, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672331, bucketEncryptionKey=null, modificationTime=1719825672331, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,342 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292350, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672332, bucketEncryptionKey=null, modificationTime=1719825672332, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,346 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,347 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292346, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672332, bucketEncryptionKey=null, modificationTime=1719825672332, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,350 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292345, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672332, bucketEncryptionKey=null, modificationTime=1719825672332, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,355 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292348, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672347, bucketEncryptionKey=null, modificationTime=1719825672347, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,358 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292349, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672331, bucketEncryptionKey=null, modificationTime=1719825672331, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,359 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292351, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672357, bucketEncryptionKey=null, modificationTime=1719825672357, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,363 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,363 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,364 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,365 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292347, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672363, bucketEncryptionKey=null, modificationTime=1719825672363, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,368 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,381 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,381 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,382 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,382 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,382 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,383 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,386 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292355, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672367, bucketEncryptionKey=null, modificationTime=1719825672367, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,390 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292352, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672380, bucketEncryptionKey=null, modificationTime=1719825672380, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,392 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292353, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672380, bucketEncryptionKey=null, modificationTime=1719825672380, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,393 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292357, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672388, bucketEncryptionKey=null, modificationTime=1719825672388, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,394 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292359, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672388, bucketEncryptionKey=null, modificationTime=1719825672388, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,397 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292360, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672390, bucketEncryptionKey=null, modificationTime=1719825672390, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,399 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292358, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672389, bucketEncryptionKey=null, modificationTime=1719825672389, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,403 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292361, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672390, bucketEncryptionKey=null, modificationTime=1719825672390, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,404 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292356, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672390, bucketEncryptionKey=null, modificationTime=1719825672390, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,409 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,411 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292354, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672381, bucketEncryptionKey=null, modificationTime=1719825672381, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,412 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,416 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,420 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292363, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672415, bucketEncryptionKey=null, modificationTime=1719825672415, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,422 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292362, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672412, bucketEncryptionKey=null, modificationTime=1719825672412, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,427 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,429 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,430 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,434 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292367, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672428, bucketEncryptionKey=null, modificationTime=1719825672428, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,437 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,439 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,441 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,442 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,444 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,447 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292366, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672438, bucketEncryptionKey=null, modificationTime=1719825672438, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,452 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292370, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672437, bucketEncryptionKey=null, modificationTime=1719825672437, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,453 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292368, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672440, bucketEncryptionKey=null, modificationTime=1719825672440, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,458 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292369, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672451, bucketEncryptionKey=null, modificationTime=1719825672451, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,460 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,462 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292365, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672453, bucketEncryptionKey=null, modificationTime=1719825672453, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,464 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,465 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292364, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672455, bucketEncryptionKey=null, modificationTime=1719825672455, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,476 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292372, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672455, bucketEncryptionKey=null, modificationTime=1719825672455, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,480 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,480 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.8 | op=CREATE_BUCKET {volume=s3v, bucket=s3bg-bucket-ozone-test-273177292371, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1719825672457, bucketEncryptionKey=null, modificationTime=1719825672457, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-07-01 09:21:12,482 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,482 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,483 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2024-07-01 09:21:12,487 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.19.0.8 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
