2026-08-25 15:25:20,117 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1787671517181","modificationTime":"1787671517181","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-25 15:27:34,602 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/292","dataSize":"0","replicationType":"NONE","Transaction":"591"} | ret=SUCCESS |  
2026-08-25 15:27:34,603 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/295","dataSize":"0","replicationType":"NONE","Transaction":"592"} | ret=SUCCESS |  
2026-08-25 15:27:34,609 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/294","dataSize":"0","replicationType":"NONE","Transaction":"593"} | ret=SUCCESS |  
2026-08-25 15:27:34,634 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/293","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"594"} | ret=SUCCESS |  
2026-08-25 15:27:34,644 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/292","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"595"} | ret=SUCCESS |  
2026-08-25 15:27:34,652 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/294","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"596"} | ret=SUCCESS |  
2026-08-25 15:27:34,655 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/295","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"597"} | ret=SUCCESS |  
2026-08-25 15:27:34,665 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/296","dataSize":"0","replicationType":"NONE","Transaction":"598"} | ret=SUCCESS |  
2026-08-25 15:27:34,677 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/297","dataSize":"0","replicationType":"NONE","Transaction":"599"} | ret=SUCCESS |  
2026-08-25 15:27:34,678 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/298","dataSize":"0","replicationType":"NONE","Transaction":"600"} | ret=SUCCESS |  
2026-08-25 15:27:34,686 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/296","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"601"} | ret=SUCCESS |  
2026-08-25 15:27:34,693 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/299","dataSize":"0","replicationType":"NONE","Transaction":"602"} | ret=SUCCESS |  
2026-08-25 15:27:34,698 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/297","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"603"} | ret=SUCCESS |  
2026-08-25 15:27:34,708 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/298","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"604"} | ret=SUCCESS |  
2026-08-25 15:27:34,729 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/300","dataSize":"0","replicationType":"NONE","Transaction":"605"} | ret=SUCCESS |  
2026-08-25 15:27:34,765 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/301","dataSize":"0","replicationType":"NONE","Transaction":"606"} | ret=SUCCESS |  
2026-08-25 15:27:34,769 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/299","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"607"} | ret=SUCCESS |  
2026-08-25 15:27:34,770 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/302","dataSize":"0","replicationType":"NONE","Transaction":"608"} | ret=SUCCESS |  
2026-08-25 15:27:34,773 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/300","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"609"} | ret=SUCCESS |  
2026-08-25 15:27:34,775 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/301","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"610"} | ret=SUCCESS |  
2026-08-25 15:27:34,785 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/303","dataSize":"0","replicationType":"NONE","Transaction":"611"} | ret=SUCCESS |  
2026-08-25 15:27:34,787 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/302","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"612"} | ret=SUCCESS |  
2026-08-25 15:27:34,789 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/304","dataSize":"0","replicationType":"NONE","Transaction":"613"} | ret=SUCCESS |  
2026-08-25 15:27:34,792 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/303","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"614"} | ret=SUCCESS |  
2026-08-25 15:27:34,811 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/306","dataSize":"0","replicationType":"NONE","Transaction":"615"} | ret=SUCCESS |  
2026-08-25 15:27:34,813 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/305","dataSize":"0","replicationType":"NONE","Transaction":"616"} | ret=SUCCESS |  
2026-08-25 15:27:34,815 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/304","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"617"} | ret=SUCCESS |  
2026-08-25 15:27:34,816 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/307","dataSize":"0","replicationType":"NONE","Transaction":"618"} | ret=SUCCESS |  
2026-08-25 15:27:34,817 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/305","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"619"} | ret=SUCCESS |  
2026-08-25 15:27:34,818 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/306","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"620"} | ret=SUCCESS |  
2026-08-25 15:27:34,826 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/308","dataSize":"0","replicationType":"NONE","Transaction":"621"} | ret=SUCCESS |  
2026-08-25 15:27:34,852 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/309","dataSize":"0","replicationType":"NONE","Transaction":"622"} | ret=SUCCESS |  
2026-08-25 15:27:34,854 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/307","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"623"} | ret=SUCCESS |  
2026-08-25 15:27:34,856 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/310","dataSize":"0","replicationType":"NONE","Transaction":"624"} | ret=SUCCESS |  
2026-08-25 15:27:34,864 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/308","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"625"} | ret=SUCCESS |  
2026-08-25 15:27:34,876 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/309","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"626"} | ret=SUCCESS |  
2026-08-25 15:27:34,880 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/310","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"627"} | ret=SUCCESS |  
2026-08-25 15:27:34,883 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/312","dataSize":"0","replicationType":"NONE","Transaction":"628"} | ret=SUCCESS |  
2026-08-25 15:27:34,889 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/311","dataSize":"0","replicationType":"NONE","Transaction":"629"} | ret=SUCCESS |  
2026-08-25 15:27:34,900 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/313","dataSize":"0","replicationType":"NONE","Transaction":"630"} | ret=SUCCESS |  
2026-08-25 15:27:34,920 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/314","dataSize":"0","replicationType":"NONE","Transaction":"631"} | ret=SUCCESS |  
2026-08-25 15:27:34,922 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/311","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"632"} | ret=SUCCESS |  
2026-08-25 15:27:34,925 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/312","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"633"} | ret=SUCCESS |  
2026-08-25 15:27:34,927 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/313","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"634"} | ret=SUCCESS |  
2026-08-25 15:27:34,957 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/315","dataSize":"0","replicationType":"NONE","Transaction":"635"} | ret=SUCCESS |  
2026-08-25 15:27:34,960 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/316","dataSize":"0","replicationType":"NONE","Transaction":"636"} | ret=SUCCESS |  
2026-08-25 15:27:34,963 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/314","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"637"} | ret=SUCCESS |  
2026-08-25 15:27:34,966 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/317","dataSize":"0","replicationType":"NONE","Transaction":"638"} | ret=SUCCESS |  
2026-08-25 15:27:34,982 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/315","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"639"} | ret=SUCCESS |  
2026-08-25 15:27:34,986 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/316","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"640"} | ret=SUCCESS |  
2026-08-25 15:27:34,988 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/317","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"641"} | ret=SUCCESS |  
2026-08-25 15:27:34,990 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/318","dataSize":"0","replicationType":"NONE","Transaction":"642"} | ret=SUCCESS |  
2026-08-25 15:27:35,037 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/320","dataSize":"0","replicationType":"NONE","Transaction":"643"} | ret=SUCCESS |  
2026-08-25 15:27:35,040 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/319","dataSize":"0","replicationType":"NONE","Transaction":"644"} | ret=SUCCESS |  
2026-08-25 15:27:35,044 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/321","dataSize":"0","replicationType":"NONE","Transaction":"645"} | ret=SUCCESS |  
2026-08-25 15:27:35,045 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/318","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"646"} | ret=SUCCESS |  
2026-08-25 15:27:35,048 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/319","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"647"} | ret=SUCCESS |  
2026-08-25 15:27:35,070 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/321","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"648"} | ret=SUCCESS |  
2026-08-25 15:27:35,079 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/322","dataSize":"0","replicationType":"NONE","Transaction":"649"} | ret=SUCCESS |  
2026-08-25 15:27:35,088 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/320","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"650"} | ret=SUCCESS |  
2026-08-25 15:27:35,101 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/325","dataSize":"0","replicationType":"NONE","Transaction":"651"} | ret=SUCCESS |  
2026-08-25 15:27:35,109 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/324","dataSize":"0","replicationType":"NONE","Transaction":"652"} | ret=SUCCESS |  
2026-08-25 15:27:35,115 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/323","dataSize":"0","replicationType":"NONE","Transaction":"653"} | ret=SUCCESS |  
2026-08-25 15:27:35,120 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/322","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"654"} | ret=SUCCESS |  
2026-08-25 15:27:35,123 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/325","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"655"} | ret=SUCCESS |  
2026-08-25 15:27:35,125 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/324","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"656"} | ret=SUCCESS |  
2026-08-25 15:27:35,129 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/326","dataSize":"0","replicationType":"NONE","Transaction":"657"} | ret=SUCCESS |  
2026-08-25 15:27:35,132 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/323","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"658"} | ret=SUCCESS |  
2026-08-25 15:27:35,148 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/329","dataSize":"0","replicationType":"NONE","Transaction":"659"} | ret=SUCCESS |  
2026-08-25 15:27:35,154 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/326","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"660"} | ret=SUCCESS |  
2026-08-25 15:27:35,159 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/328","dataSize":"0","replicationType":"NONE","Transaction":"661"} | ret=SUCCESS |  
2026-08-25 15:27:35,162 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/327","dataSize":"0","replicationType":"NONE","Transaction":"662"} | ret=SUCCESS |  
2026-08-25 15:27:35,189 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/329","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"663"} | ret=SUCCESS |  
2026-08-25 15:27:35,192 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/330","dataSize":"0","replicationType":"NONE","Transaction":"664"} | ret=SUCCESS |  
2026-08-25 15:27:35,194 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/328","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"665"} | ret=SUCCESS |  
2026-08-25 15:27:35,195 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/327","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"666"} | ret=SUCCESS |  
2026-08-25 15:27:35,202 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/331","dataSize":"0","replicationType":"NONE","Transaction":"667"} | ret=SUCCESS |  
2026-08-25 15:27:35,209 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/330","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"668"} | ret=SUCCESS |  
2026-08-25 15:27:35,211 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/332","dataSize":"0","replicationType":"NONE","Transaction":"669"} | ret=SUCCESS |  
2026-08-25 15:27:35,231 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/333","dataSize":"0","replicationType":"NONE","Transaction":"670"} | ret=SUCCESS |  
2026-08-25 15:27:35,249 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/332","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"671"} | ret=SUCCESS |  
2026-08-25 15:27:35,251 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/334","dataSize":"0","replicationType":"NONE","Transaction":"672"} | ret=SUCCESS |  
2026-08-25 15:27:35,252 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/331","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"673"} | ret=SUCCESS |  
2026-08-25 15:27:35,253 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/333","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"674"} | ret=SUCCESS |  
2026-08-25 15:27:35,268 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/337","dataSize":"0","replicationType":"NONE","Transaction":"675"} | ret=SUCCESS |  
2026-08-25 15:27:35,270 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/335","dataSize":"0","replicationType":"NONE","Transaction":"676"} | ret=SUCCESS |  
2026-08-25 15:27:35,272 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/334","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"677"} | ret=SUCCESS |  
2026-08-25 15:27:35,273 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/336","dataSize":"0","replicationType":"NONE","Transaction":"678"} | ret=SUCCESS |  
2026-08-25 15:27:35,289 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/337","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"679"} | ret=SUCCESS |  
2026-08-25 15:27:35,302 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/335","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"680"} | ret=SUCCESS |  
2026-08-25 15:27:35,303 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/338","dataSize":"0","replicationType":"NONE","Transaction":"681"} | ret=SUCCESS |  
2026-08-25 15:27:35,304 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"xio1gtbege/336","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"682"} | ret=SUCCESS |  
