2024-10-13 16:39:54,463 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=vol1, creationTime=1728837530544, modificationTime=1728837530544, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2024-10-13 16:39:54,805 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/47, dataSize=0, Transaction=178} | ret=SUCCESS |  
2024-10-13 16:39:54,808 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/50, dataSize=268435456, replicationType=NONE, Transaction=179} | ret=SUCCESS |  
2024-10-13 16:39:54,809 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/51, dataSize=268435456, replicationType=NONE, Transaction=180} | ret=SUCCESS |  
2024-10-13 16:39:54,811 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/49, dataSize=0, Transaction=181} | ret=SUCCESS |  
2024-10-13 16:39:54,813 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/55, dataSize=268435456, replicationType=NONE, Transaction=182} | ret=SUCCESS |  
2024-10-13 16:39:54,814 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/54, dataSize=268435456, replicationType=NONE, Transaction=184} | ret=SUCCESS |  
2024-10-13 16:39:54,816 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/52, dataSize=268435456, replicationType=NONE, Transaction=185} | ret=SUCCESS |  
2024-10-13 16:39:54,818 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/53, dataSize=268435456, replicationType=NONE, Transaction=186} | ret=SUCCESS |  
2024-10-13 16:39:54,820 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/56, dataSize=268435456, replicationType=NONE, Transaction=187} | ret=SUCCESS |  
2024-10-13 16:39:54,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/57, dataSize=268435456, replicationType=NONE, Transaction=189} | ret=SUCCESS |  
2024-10-13 16:39:54,824 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/58, dataSize=268435456, replicationType=NONE, Transaction=190} | ret=SUCCESS |  
2024-10-13 16:39:54,826 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/50, dataSize=0, Transaction=199} | ret=SUCCESS |  
2024-10-13 16:39:54,827 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/51, dataSize=0, Transaction=200} | ret=SUCCESS |  
2024-10-13 16:39:54,829 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/59, dataSize=268435456, replicationType=NONE, Transaction=203} | ret=SUCCESS |  
2024-10-13 16:39:54,830 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/55, dataSize=0, Transaction=205} | ret=SUCCESS |  
2024-10-13 16:39:54,832 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/54, dataSize=0, Transaction=207} | ret=SUCCESS |  
2024-10-13 16:39:54,833 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/52, dataSize=0, Transaction=209} | ret=SUCCESS |  
2024-10-13 16:39:54,834 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/53, dataSize=0, Transaction=211} | ret=SUCCESS |  
2024-10-13 16:39:54,836 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/56, dataSize=0, Transaction=213} | ret=SUCCESS |  
2024-10-13 16:39:54,837 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/57, dataSize=0, Transaction=215} | ret=SUCCESS |  
2024-10-13 16:39:54,838 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/58, dataSize=0, Transaction=216} | ret=SUCCESS |  
2024-10-13 16:39:54,841 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/60, dataSize=268435456, replicationType=NONE, Transaction=219} | ret=SUCCESS |  
2024-10-13 16:39:54,843 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/59, dataSize=0, Transaction=220} | ret=SUCCESS |  
2024-10-13 16:39:54,845 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/61, dataSize=268435456, replicationType=NONE, Transaction=221} | ret=SUCCESS |  
2024-10-13 16:39:54,846 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/64, dataSize=268435456, replicationType=NONE, Transaction=223} | ret=SUCCESS |  
2024-10-13 16:39:54,849 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/63, dataSize=268435456, replicationType=NONE, Transaction=224} | ret=SUCCESS |  
2024-10-13 16:39:54,851 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/66, dataSize=268435456, replicationType=NONE, Transaction=226} | ret=SUCCESS |  
2024-10-13 16:39:54,853 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/67, dataSize=268435456, replicationType=NONE, Transaction=227} | ret=SUCCESS |  
2024-10-13 16:39:54,855 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/65, dataSize=268435456, replicationType=NONE, Transaction=229} | ret=SUCCESS |  
2024-10-13 16:39:54,857 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/60, dataSize=0, Transaction=230} | ret=SUCCESS |  
2024-10-13 16:39:54,859 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/62, dataSize=268435456, replicationType=NONE, Transaction=231} | ret=SUCCESS |  
2024-10-13 16:39:54,860 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/61, dataSize=0, Transaction=232} | ret=SUCCESS |  
2024-10-13 16:39:54,862 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/68, dataSize=268435456, replicationType=NONE, Transaction=233} | ret=SUCCESS |  
2024-10-13 16:39:54,864 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/69, dataSize=268435456, replicationType=NONE, Transaction=234} | ret=SUCCESS |  
2024-10-13 16:39:54,865 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/63, dataSize=0, Transaction=236} | ret=SUCCESS |  
2024-10-13 16:39:54,866 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/64, dataSize=0, Transaction=238} | ret=SUCCESS |  
2024-10-13 16:39:54,868 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/66, dataSize=0, Transaction=239} | ret=SUCCESS |  
2024-10-13 16:39:54,869 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/67, dataSize=0, Transaction=240} | ret=SUCCESS |  
2024-10-13 16:39:54,871 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/65, dataSize=0, Transaction=243} | ret=SUCCESS |  
2024-10-13 16:39:54,872 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/70, dataSize=268435456, replicationType=NONE, Transaction=245} | ret=SUCCESS |  
2024-10-13 16:39:54,874 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/62, dataSize=0, Transaction=252} | ret=SUCCESS |  
2024-10-13 16:39:54,875 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/71, dataSize=268435456, replicationType=NONE, Transaction=254} | ret=SUCCESS |  
2024-10-13 16:39:54,877 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/68, dataSize=0, Transaction=255} | ret=SUCCESS |  
2024-10-13 16:39:54,878 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/69, dataSize=0, Transaction=256} | ret=SUCCESS |  
2024-10-13 16:39:54,879 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/72, dataSize=268435456, replicationType=NONE, Transaction=258} | ret=SUCCESS |  
2024-10-13 16:39:54,881 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/73, dataSize=268435456, replicationType=NONE, Transaction=259} | ret=SUCCESS |  
2024-10-13 16:39:54,883 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/74, dataSize=268435456, replicationType=NONE, Transaction=263} | ret=SUCCESS |  
2024-10-13 16:39:54,884 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/75, dataSize=268435456, replicationType=NONE, Transaction=264} | ret=SUCCESS |  
2024-10-13 16:39:54,886 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/76, dataSize=268435456, replicationType=NONE, Transaction=268} | ret=SUCCESS |  
2024-10-13 16:39:54,887 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/70, dataSize=0, Transaction=269} | ret=SUCCESS |  
2024-10-13 16:39:54,889 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/77, dataSize=268435456, replicationType=NONE, Transaction=272} | ret=SUCCESS |  
2024-10-13 16:39:54,890 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/71, dataSize=0, Transaction=273} | ret=SUCCESS |  
2024-10-13 16:39:54,892 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/78, dataSize=268435456, replicationType=NONE, Transaction=274} | ret=SUCCESS |  
2024-10-13 16:39:54,893 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/79, dataSize=268435456, replicationType=NONE, Transaction=277} | ret=SUCCESS |  
2024-10-13 16:39:54,894 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/72, dataSize=0, Transaction=279} | ret=SUCCESS |  
2024-10-13 16:39:54,895 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/73, dataSize=0, Transaction=280} | ret=SUCCESS |  
2024-10-13 16:39:54,897 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/74, dataSize=0, Transaction=281} | ret=SUCCESS |  
2024-10-13 16:39:54,898 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/75, dataSize=0, Transaction=285} | ret=SUCCESS |  
2024-10-13 16:39:54,899 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/76, dataSize=0, Transaction=286} | ret=SUCCESS |  
2024-10-13 16:39:54,900 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/80, dataSize=268435456, replicationType=NONE, Transaction=289} | ret=SUCCESS |  
2024-10-13 16:39:54,901 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/78, dataSize=0, Transaction=290} | ret=SUCCESS |  
2024-10-13 16:39:54,903 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/77, dataSize=0, Transaction=291} | ret=SUCCESS |  
2024-10-13 16:39:54,904 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/79, dataSize=0, Transaction=292} | ret=SUCCESS |  
2024-10-13 16:39:54,906 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/81, dataSize=268435456, replicationType=NONE, Transaction=293} | ret=SUCCESS |  
2024-10-13 16:39:54,907 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/82, dataSize=268435456, replicationType=NONE, Transaction=295} | ret=SUCCESS |  
2024-10-13 16:39:54,909 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/84, dataSize=268435456, replicationType=NONE, Transaction=296} | ret=SUCCESS |  
2024-10-13 16:39:54,911 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/83, dataSize=268435456, replicationType=NONE, Transaction=297} | ret=SUCCESS |  
2024-10-13 16:39:54,912 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/80, dataSize=0, Transaction=298} | ret=SUCCESS |  
2024-10-13 16:39:54,913 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/86, dataSize=268435456, replicationType=NONE, Transaction=299} | ret=SUCCESS |  
2024-10-13 16:39:54,915 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/85, dataSize=268435456, replicationType=NONE, Transaction=301} | ret=SUCCESS |  
2024-10-13 16:39:54,917 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/87, dataSize=268435456, replicationType=NONE, Transaction=302} | ret=SUCCESS |  
2024-10-13 16:39:54,918 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/88, dataSize=268435456, replicationType=NONE, Transaction=307} | ret=SUCCESS |  
2024-10-13 16:39:54,919 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/82, dataSize=0, Transaction=309} | ret=SUCCESS |  
2024-10-13 16:39:54,922 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/89, dataSize=268435456, replicationType=NONE, Transaction=313} | ret=SUCCESS |  
2024-10-13 16:39:54,923 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/81, dataSize=0, Transaction=314} | ret=SUCCESS |  
2024-10-13 16:39:54,925 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/84, dataSize=0, Transaction=315} | ret=SUCCESS |  
2024-10-13 16:39:54,927 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/83, dataSize=0, Transaction=316} | ret=SUCCESS |  
2024-10-13 16:39:54,929 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/90, dataSize=268435456, replicationType=NONE, Transaction=319} | ret=SUCCESS |  
2024-10-13 16:39:54,931 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/87, dataSize=0, Transaction=320} | ret=SUCCESS |  
2024-10-13 16:39:54,933 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/85, dataSize=0, Transaction=321} | ret=SUCCESS |  
2024-10-13 16:39:54,934 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/86, dataSize=0, Transaction=322} | ret=SUCCESS |  
2024-10-13 16:39:54,935 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/88, dataSize=0, Transaction=323} | ret=SUCCESS |  
2024-10-13 16:39:54,937 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/91, dataSize=268435456, replicationType=NONE, Transaction=324} | ret=SUCCESS |  
2024-10-13 16:39:54,938 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/89, dataSize=0, Transaction=327} | ret=SUCCESS |  
2024-10-13 16:39:54,939 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/92, dataSize=268435456, replicationType=NONE, Transaction=330} | ret=SUCCESS |  
2024-10-13 16:39:54,940 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/93, dataSize=268435456, replicationType=NONE, Transaction=332} | ret=SUCCESS |  
2024-10-13 16:39:54,942 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/90, dataSize=0, Transaction=333} | ret=SUCCESS |  
2024-10-13 16:39:54,943 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/94, dataSize=268435456, replicationType=NONE, Transaction=334} | ret=SUCCESS |  
2024-10-13 16:39:54,945 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/95, dataSize=268435456, replicationType=NONE, Transaction=335} | ret=SUCCESS |  
2024-10-13 16:39:54,946 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/96, dataSize=268435456, replicationType=NONE, Transaction=336} | ret=SUCCESS |  
2024-10-13 16:39:54,947 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/91, dataSize=0, Transaction=337} | ret=SUCCESS |  
2024-10-13 16:39:54,948 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/97, dataSize=268435456, replicationType=NONE, Transaction=338} | ret=SUCCESS |  
2024-10-13 16:39:54,953 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/99, dataSize=268435456, replicationType=NONE, Transaction=346} | ret=SUCCESS |  
2024-10-13 16:39:54,956 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/98, dataSize=268435456, replicationType=NONE, Transaction=347} | ret=SUCCESS |  
2024-10-13 16:39:54,958 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/92, dataSize=0, Transaction=348} | ret=SUCCESS |  
2024-10-13 16:39:54,960 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/93, dataSize=0, Transaction=350} | ret=SUCCESS |  
2024-10-13 16:39:54,962 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/94, dataSize=0, Transaction=353} | ret=SUCCESS |  
2024-10-13 16:39:54,963 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/95, dataSize=0, Transaction=354} | ret=SUCCESS |  
2024-10-13 16:39:54,965 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/96, dataSize=0, Transaction=356} | ret=SUCCESS |  
2024-10-13 16:39:54,966 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/97, dataSize=0, Transaction=359} | ret=SUCCESS |  
2024-10-13 16:39:54,967 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/99, dataSize=0, Transaction=361} | ret=SUCCESS |  
2024-10-13 16:39:54,968 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=jqpnu8i4rl/98, dataSize=0, Transaction=362} | ret=SUCCESS |  
