2024-05-14 07:41:18,267 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:17,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=433d46d0-9a7f-4e58-af5e-925a8d1db7ac, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:17,834 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f0891281-396a-4f5e-86c3-1fdff9b370c2" uuid128 { mostSigBits: -1114339086574137506 leastSigBits: -8736103805341175614 } } type: RATIS factor: ONE datanode { uuid: "3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "10" networkName: "3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4435538633178434917 leastSigBits: -4644298781235738751 } level: 3 } cmdId: 1715672534331 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "9d818640-e398-4f32-8d08-2a189ab6a645" uuid128 { mostSigBits: -7097243924504752334 leastSigBits: -8284325229384784315 } } type: RATIS factor: THREE datanode { uuid: "3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "10" networkName: "3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4435538633178434917 leastSigBits: -4644298781235738751 } level: 3 } datanode { uuid: "f2c6fc2c-2519-4c51-bdb4-400c6729c1af" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "f2c6fc2c-2519-4c51-bdb4-400c6729c1af" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -952797004611105711 leastSigBits: -4777122882718678609 } level: 3 } datanode { uuid: "433d46d0-9a7f-4e58-af5e-925a8d1db7ac" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "433d46d0-9a7f-4e58-af5e-925a8d1db7ac" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4845106635879698008 leastSigBits: -5810045551649114196 } level: 3 } cmdId: 1715672534332 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0ddad80b-378b-4c5b-a18a-da73f5f82062" uuid128 { mostSigBits: 998347810104101979 leastSigBits: -6806387695234310046 } } type: RATIS factor: THREE datanode { uuid: "3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781" ipAddress: "172.25.0.103" hostName: "ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "10" networkName: "3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4435538633178434917 leastSigBits: -4644298781235738751 } level: 3 } datanode { uuid: "f2c6fc2c-2519-4c51-bdb4-400c6729c1af" ipAddress: "172.25.0.104" hostName: "ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "7" networkName: "f2c6fc2c-2519-4c51-bdb4-400c6729c1af" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -952797004611105711 leastSigBits: -4777122882718678609 } level: 3 } datanode { uuid: "433d46d0-9a7f-4e58-af5e-925a8d1db7ac" ipAddress: "172.25.0.102" hostName: "ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } certSerialId: "6" networkName: "433d46d0-9a7f-4e58-af5e-925a8d1db7ac" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4845106635879698008 leastSigBits: -5810045551649114196 } level: 3 } cmdId: 1715672534333 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2024-05-14 07:42:18,091 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f2c6fc2c-2519-4c51-bdb4-400c6729c1af, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:18,207 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=433d46d0-9a7f-4e58-af5e-925a8d1db7ac, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:18,472 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f2c6fc2c-2519-4c51-bdb4-400c6729c1af, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:18,696 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:19,290 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:19,698 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:19,802 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:20,701 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:21,077 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=433d46d0-9a7f-4e58-af5e-925a8d1db7ac, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:21,108 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f2c6fc2c-2519-4c51-bdb4-400c6729c1af, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:21,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:21,704 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:22,707 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:23,158 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=433d46d0-9a7f-4e58-af5e-925a8d1db7ac, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:23,598 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f2c6fc2c-2519-4c51-bdb4-400c6729c1af, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:23,710 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:24,713 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:24,810 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:25,219 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:25,716 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-14 07:42:26,665 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f2c6fc2c-2519-4c51-bdb4-400c6729c1af, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:53,226 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=433d46d0-9a7f-4e58-af5e-925a8d1db7ac, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:53,678 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-05-14 07:42:55,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:55,377 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f2c6fc2c-2519-4c51-bdb4-400c6729c1af, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:55,602 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=433d46d0-9a7f-4e58-af5e-925a8d1db7ac, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:55,651 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:56,541 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=omservice, size=268435456, num=1, client=, allocated=1} | ret=SUCCESS |  
2024-05-14 07:42:56,667 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=433d46d0-9a7f-4e58-af5e-925a8d1db7ac, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:56,668 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=3d8e32e2-ea1f-4d65-bf8c-22dd71aa0781, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:56,677 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=f2c6fc2c-2519-4c51-bdb4-400c6729c1af, term=2, command=[]} | ret=SUCCESS |  
2024-05-14 07:42:57,318 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-05-14 07:42:57,730 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-05-14 07:42:58,502 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
