2025-10-07 17:33:31,531 | INFO  | SCMAudit | user=scm/scm@EXAMPLE.COM | ip=172.25.0.117 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:34:46,044 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:46,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:48,075 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:34:48,288 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:34:48,570 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:34:49,257 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:49,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:50,339 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.25.0.116 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2025-10-07 17:34:51,049 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:54,251 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:54,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:56,056 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:59,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:34:59,396 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:01,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:04,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:04,388 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:06,047 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:08,142 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:35:08,741 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.111 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:35:09,223 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.112 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2025-10-07 17:35:09,245 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:09,386 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:11,049 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:14,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:14,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:16,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:19,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:19,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:21,045 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:24,242 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:24,386 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:26,040 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:29,245 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:29,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:31,041 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:34,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:34,384 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:36,041 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:39,240 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:39,274 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 1 locID: 115816896921600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:35:39,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:40,696 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:40,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:40,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:43,726 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.25.0.115 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2025-10-07 17:35:44,763 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 115816896921600002]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:35:45,671 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:45,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:45,916 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:50,674 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:50,851 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:50,919 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:52,294 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2025-10-07 17:35:55,678 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:55,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:35:55,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:00,680 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:00,848 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:00,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:05,675 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:05,844 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:05,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:10,676 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:10,845 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:10,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:13,279 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omservice","size":"268435456","sampleBlocks":"[conID: 2 locID: 115816896921600003]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2025-10-07 17:36:14,167 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:14,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:14,186 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:16,977 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#2,"} | ret=SUCCESS |  
2025-10-07 17:36:19,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:19,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:19,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:22,292 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.25.0.113 | op=DELETE_KEY_BLOCK {"KeyBlockToDelete":"[BlockGroup[groupID='/tenantone/bucket-test1/mykey/-9223372036854772992', blockIDs=[conID: 2 locID: 115816896921600003 bcsId: 0 replicaIndex: null]], BlockGroup[groupID='/vol1/bucket1/0/-9223372036854774272', blockIDs=[conID: 2 locID: 115816896921600002 bcsId: 0 replicaIndex: null]]]"} | ret=SUCCESS |  
2025-10-07 17:36:24,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:24,181 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:24,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:29,163 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:29,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:29,188 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:34,164 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:34,176 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:34,183 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:39,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:39,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:39,182 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:44,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:44,178 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:44,189 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:49,162 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"e5c3224d-f6c6-47d3-a142-c3733c4e9f93","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:49,177 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"8492bad2-1cc0-4238-896e-38f29d1c2dbd","term":"2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:36:49,184 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"c98f1cda-d758-48f0-ae40-7d02ec31447a","term":"2","command":"[]"} | ret=SUCCESS |  
