2026-08-30 08:56:06,330 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1788080163348","modificationTime":"1788080163348","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-08-30 08:58:21,498 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/547","dataSize":"0","replicationType":"NONE","Transaction":"1099"} | ret=SUCCESS |  
2026-08-30 08:58:21,500 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/548","dataSize":"0","replicationType":"NONE","Transaction":"1100"} | ret=SUCCESS |  
2026-08-30 08:58:21,501 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/549","dataSize":"0","replicationType":"NONE","Transaction":"1101"} | ret=SUCCESS |  
2026-08-30 08:58:21,503 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/548","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1102"} | ret=SUCCESS |  
2026-08-30 08:58:21,506 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/547","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1103"} | ret=SUCCESS |  
2026-08-30 08:58:21,508 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/546","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1104"} | ret=SUCCESS |  
2026-08-30 08:58:21,520 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/549","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1105"} | ret=SUCCESS |  
2026-08-30 08:58:21,537 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/550","dataSize":"0","replicationType":"NONE","Transaction":"1106"} | ret=SUCCESS |  
2026-08-30 08:58:21,541 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/553","dataSize":"0","replicationType":"NONE","Transaction":"1107"} | ret=SUCCESS |  
2026-08-30 08:58:21,544 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/552","dataSize":"0","replicationType":"NONE","Transaction":"1108"} | ret=SUCCESS |  
2026-08-30 08:58:21,545 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/551","dataSize":"0","replicationType":"NONE","Transaction":"1109"} | ret=SUCCESS |  
2026-08-30 08:58:21,564 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/550","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1110"} | ret=SUCCESS |  
2026-08-30 08:58:21,573 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/553","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1111"} | ret=SUCCESS |  
2026-08-30 08:58:21,577 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/552","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1112"} | ret=SUCCESS |  
2026-08-30 08:58:21,582 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/551","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1113"} | ret=SUCCESS |  
2026-08-30 08:58:21,590 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/554","dataSize":"0","replicationType":"NONE","Transaction":"1114"} | ret=SUCCESS |  
2026-08-30 08:58:21,603 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/557","dataSize":"0","replicationType":"NONE","Transaction":"1115"} | ret=SUCCESS |  
2026-08-30 08:58:21,607 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/555","dataSize":"0","replicationType":"NONE","Transaction":"1116"} | ret=SUCCESS |  
2026-08-30 08:58:21,612 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/556","dataSize":"0","replicationType":"NONE","Transaction":"1117"} | ret=SUCCESS |  
2026-08-30 08:58:21,613 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/554","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1118"} | ret=SUCCESS |  
2026-08-30 08:58:21,622 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/557","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1119"} | ret=SUCCESS |  
2026-08-30 08:58:21,652 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/556","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1120"} | ret=SUCCESS |  
2026-08-30 08:58:21,658 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/555","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1121"} | ret=SUCCESS |  
2026-08-30 08:58:21,662 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/558","dataSize":"0","replicationType":"NONE","Transaction":"1122"} | ret=SUCCESS |  
2026-08-30 08:58:21,665 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/559","dataSize":"0","replicationType":"NONE","Transaction":"1123"} | ret=SUCCESS |  
2026-08-30 08:58:21,667 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/560","dataSize":"0","replicationType":"NONE","Transaction":"1124"} | ret=SUCCESS |  
2026-08-30 08:58:21,673 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/561","dataSize":"0","replicationType":"NONE","Transaction":"1125"} | ret=SUCCESS |  
2026-08-30 08:58:21,675 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/560","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1126"} | ret=SUCCESS |  
2026-08-30 08:58:21,676 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/558","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1127"} | ret=SUCCESS |  
2026-08-30 08:58:21,676 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/559","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1128"} | ret=SUCCESS |  
2026-08-30 08:58:21,677 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/561","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1129"} | ret=SUCCESS |  
2026-08-30 08:58:21,678 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/562","dataSize":"0","replicationType":"NONE","Transaction":"1130"} | ret=SUCCESS |  
2026-08-30 08:58:21,692 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/563","dataSize":"0","replicationType":"NONE","Transaction":"1131"} | ret=SUCCESS |  
2026-08-30 08:58:21,694 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/564","dataSize":"0","replicationType":"NONE","Transaction":"1132"} | ret=SUCCESS |  
2026-08-30 08:58:21,695 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/565","dataSize":"0","replicationType":"NONE","Transaction":"1133"} | ret=SUCCESS |  
2026-08-30 08:58:21,696 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/562","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1134"} | ret=SUCCESS |  
2026-08-30 08:58:21,719 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/563","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1135"} | ret=SUCCESS |  
2026-08-30 08:58:21,722 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/564","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1136"} | ret=SUCCESS |  
2026-08-30 08:58:21,723 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/565","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1137"} | ret=SUCCESS |  
2026-08-30 08:58:21,724 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/566","dataSize":"0","replicationType":"NONE","Transaction":"1138"} | ret=SUCCESS |  
2026-08-30 08:58:21,725 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/567","dataSize":"0","replicationType":"NONE","Transaction":"1139"} | ret=SUCCESS |  
2026-08-30 08:58:21,726 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/568","dataSize":"0","replicationType":"NONE","Transaction":"1140"} | ret=SUCCESS |  
2026-08-30 08:58:21,727 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/569","dataSize":"0","replicationType":"NONE","Transaction":"1141"} | ret=SUCCESS |  
2026-08-30 08:58:21,769 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/566","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1142"} | ret=SUCCESS |  
2026-08-30 08:58:21,779 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/569","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1143"} | ret=SUCCESS |  
2026-08-30 08:58:21,786 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/567","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1144"} | ret=SUCCESS |  
2026-08-30 08:58:21,794 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/570","dataSize":"0","replicationType":"NONE","Transaction":"1145"} | ret=SUCCESS |  
2026-08-30 08:58:21,799 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/568","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1146"} | ret=SUCCESS |  
2026-08-30 08:58:21,829 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/571","dataSize":"0","replicationType":"NONE","Transaction":"1147"} | ret=SUCCESS |  
2026-08-30 08:58:21,844 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/572","dataSize":"0","replicationType":"NONE","Transaction":"1148"} | ret=SUCCESS |  
2026-08-30 08:58:21,845 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/573","dataSize":"0","replicationType":"NONE","Transaction":"1149"} | ret=SUCCESS |  
2026-08-30 08:58:21,845 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/570","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1150"} | ret=SUCCESS |  
2026-08-30 08:58:21,846 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/571","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1151"} | ret=SUCCESS |  
2026-08-30 08:58:21,870 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/572","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1152"} | ret=SUCCESS |  
2026-08-30 08:58:21,890 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/576","dataSize":"0","replicationType":"NONE","Transaction":"1153"} | ret=SUCCESS |  
2026-08-30 08:58:21,891 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/574","dataSize":"0","replicationType":"NONE","Transaction":"1154"} | ret=SUCCESS |  
2026-08-30 08:58:21,896 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/575","dataSize":"0","replicationType":"NONE","Transaction":"1155"} | ret=SUCCESS |  
2026-08-30 08:58:21,901 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/573","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1156"} | ret=SUCCESS |  
2026-08-30 08:58:21,966 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/576","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1157"} | ret=SUCCESS |  
2026-08-30 08:58:21,978 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/575","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1158"} | ret=SUCCESS |  
2026-08-30 08:58:21,993 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/577","dataSize":"0","replicationType":"NONE","Transaction":"1159"} | ret=SUCCESS |  
2026-08-30 08:58:22,005 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/574","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1160"} | ret=SUCCESS |  
2026-08-30 08:58:22,009 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/578","dataSize":"0","replicationType":"NONE","Transaction":"1161"} | ret=SUCCESS |  
2026-08-30 08:58:22,014 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/580","dataSize":"0","replicationType":"NONE","Transaction":"1162"} | ret=SUCCESS |  
2026-08-30 08:58:22,022 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/578","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1163"} | ret=SUCCESS |  
2026-08-30 08:58:22,023 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/577","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1164"} | ret=SUCCESS |  
2026-08-30 08:58:22,041 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/579","dataSize":"0","replicationType":"NONE","Transaction":"1165"} | ret=SUCCESS |  
2026-08-30 08:58:22,049 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/580","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1166"} | ret=SUCCESS |  
2026-08-30 08:58:22,050 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/582","dataSize":"0","replicationType":"NONE","Transaction":"1167"} | ret=SUCCESS |  
2026-08-30 08:58:22,053 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/581","dataSize":"0","replicationType":"NONE","Transaction":"1168"} | ret=SUCCESS |  
2026-08-30 08:58:22,058 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/579","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1169"} | ret=SUCCESS |  
2026-08-30 08:58:22,060 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/583","dataSize":"0","replicationType":"NONE","Transaction":"1170"} | ret=SUCCESS |  
2026-08-30 08:58:22,064 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/582","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1171"} | ret=SUCCESS |  
2026-08-30 08:58:22,070 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/581","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1172"} | ret=SUCCESS |  
2026-08-30 08:58:22,078 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/584","dataSize":"0","replicationType":"NONE","Transaction":"1173"} | ret=SUCCESS |  
2026-08-30 08:58:22,084 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/583","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1174"} | ret=SUCCESS |  
2026-08-30 08:58:22,093 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/585","dataSize":"0","replicationType":"NONE","Transaction":"1175"} | ret=SUCCESS |  
2026-08-30 08:58:22,099 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/586","dataSize":"0","replicationType":"NONE","Transaction":"1176"} | ret=SUCCESS |  
2026-08-30 08:58:22,105 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/584","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1177"} | ret=SUCCESS |  
2026-08-30 08:58:22,111 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/587","dataSize":"0","replicationType":"NONE","Transaction":"1178"} | ret=SUCCESS |  
2026-08-30 08:58:22,118 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/586","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1179"} | ret=SUCCESS |  
2026-08-30 08:58:22,125 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/588","dataSize":"0","replicationType":"NONE","Transaction":"1180"} | ret=SUCCESS |  
2026-08-30 08:58:22,133 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/585","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1181"} | ret=SUCCESS |  
2026-08-30 08:58:22,139 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/589","dataSize":"0","replicationType":"NONE","Transaction":"1182"} | ret=SUCCESS |  
2026-08-30 08:58:22,150 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/587","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1183"} | ret=SUCCESS |  
2026-08-30 08:58:22,164 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/588","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1184"} | ret=SUCCESS |  
2026-08-30 08:58:22,178 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/590","dataSize":"0","replicationType":"NONE","Transaction":"1185"} | ret=SUCCESS |  
2026-08-30 08:58:22,180 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/589","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"1186"} | ret=SUCCESS |  
2026-08-30 08:58:22,183 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/591","dataSize":"0","replicationType":"NONE","Transaction":"1187"} | ret=SUCCESS |  
2026-08-30 08:58:22,184 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"18p7b8ajc1/592","dataSize":"0","replicationType":"NONE","Transaction":"1188"} | ret=SUCCESS |  
